3.11, 81.95, -5.54, 26.89, -41.46, -32.44, -0.03, -0.34, 0.65, 250198810, 1215387438, 25010, 311585
3.11, 81.95, -5.54, 20.36, -37.09, -27.51, -0.04, -0.35, 0.67, 250198810, 1215387438, 25010, 311591
3.11, 81.95, -5.54, 12.92, -33.05, -22.51, -0.05, -0.30, 0.69, 250198810, 1215387438, 25010, 311597
5.57, 85.41, -9.51, 11.12, -28.21, -16.55, -0.03, -0.32, 0.69, 250198810, 1215387438, 25010, 311603
5.57, 85.41, -9.51, 15.73, -18.13, -12.02, 0.01, -0.39, 0.76, 250198810, 1215387438, 25010, 311609
5.57, 85.41, -9.51, 17.36, -14.87, -12.28, 0.03, -0.39, 0.80, 250198810, 1215387438, 25010, 311615
5.57, 85.41, -9.51, 19.36, -13.01, -12.86, 0.05, -0.39, 0.84, 250198810, 1215387438, 25010, 311621
5.57, 85.41, -9.51, 20.52, -12.81, -13.72, 0.08, -0.38, 0.87, 250198810, 1215387438, 25010, 311627
5.57, 85.41, -9.51, 21.02, -14.17, -14.96, 0.10, -0.39, 0.90, 250198810, 1215387438, 25010, 311633
5.57, 85.41, -9.51, 19.12, -21.43, -16.94, 0.12, -0.39, 0.94, 250198810, 1215387438, 25010, 311639
5.57, 85.41, -9.51, 17.70, -26.73, -17.55, 0.13, -0.38, 0.93, 250198810, 1215387438, 25010, 311645
5.57, 85.41, -9.51, 16.62, -32.64, -18.52, 0.13, -0.39, 0.93, 250198810, 1215387438, 25010, 311651
5.57, 85.41, -9.51, 16.17, -38.83, -20.14, 0.13, -0.41, 0.91, 250198810, 1215387438, 25010, 311657
5.57, 85.41, -9.51, 16.25, -45.16, -22.74, 0.12, -0.43, 0.89, 250198810, 1215387438, 25010, 311663
5.57, 85.41, -9.51, 18.05, -58.01, -30.47, 0.10, -0.44, 0.88, 250198810, 1215387438, 25010, 311669
5.57, 85.41, -9.51, 18.71, -64.13, -35.24, 0.08, -0.45, 0.84, 250198810, 1215387438, 25010, 311675
5.57, 85.41, -9.51, 20.52, -69.79, -39.75, 0.05, -0.44, 0.81, 250198810, 1215387438, 25010, 311681
5.57, 85.41, -9.51, 23.47, -74.47, -43.43, 0.04, -0.44, 0.78, 250198810, 1215387438, 25010, 311686
5.57, 85.41, -9.51, 26.18, -78.08, -46.33, 0.02, -0.43, 0.75, 250198810, 1215387438, 25010, 311692
5.57, 85.41, -9.51, 28.14, -80.45, -48.60, 0.01, -0.42, 0.71, 250198810, 1215387438, 25010, 311698
5.57, 85.41, -9.51, 29.33, -81.56, -49.93, -0.04, -0.38, 0.65, 250198810, 1215387438, 25010, 311704
5.57, 85.41, -9.51, 28.59, -80.60, -48.33, -0.07, -0.36, 0.62, 250198810, 1215387438, 25010, 311710
5.57, 85.41, -9.51, 26.92, -78.35, -45.66, -0.10, -0.34, 0.60, 250198810, 1215387438, 25010, 311716
5.57, 85.41, -9.51, 25.44, -74.94, -41.70, -0.13, -0.33, 0.58, 250198810, 1215387438, 25010, 311722
7.37, 86.89, -13.78, 25.21, -70.28, -37.57, -0.16, -0.32, 0.57, 250198810, 1215387438, 25010, 311728
7.37, 86.89, -13.78, 27.83, -58.38, -31.17, -0.19, -0.34, 0.57, 250198810, 1215387438, 25010, 311735
7.37, 86.89, -13.78, 29.37, -51.74, -28.40, -0.18, -0.35, 0.57, 250198810, 1215387438, 25010, 311741
7.37, 86.89, -13.78, 30.47, -44.93, -25.99, -0.17, -0.37, 0.58, 250198810, 1215387438, 25010, 311747
7.37, 86.89, -13.78, 30.16, -38.45, -24.21, -0.16, -0.38, 0.60, 250198810, 1215387438, 25010, 311753
7.37, 86.89, -13.78, 26.77, -27.31, -19.74, -0.15, -0.39, 0.63, 250198810, 1215387438, 25010, 311759
7.37, 86.89, -13.78, 26.34, -23.17, -18.39, -0.11, -0.40, 0.68, 250198810, 1215387438, 25010, 311765
7.37, 86.89, -13.78, 27.23, -19.70, -19.07, -0.08, -0.41, 0.71, 250198810, 1215387438, 25010, 311771
7.37, 86.89, -13.78, 28.78, -17.42, -20.55, -0.06, -0.40, 0.75, 250198810, 1215387438, 25010, 311777
7.37, 86.89, -13.78, 31.28, -15.92, -21.72, -0.04, -0.40, 0.79, 250198810, 1215387438, 25010, 311783
7.37, 86.89, -13.78, 40.58, -14.95, -24.47, -0.00, -0.36, 0.87, 250198810, 1215387438, 25010, 311789
7.37, 86.89, -13.78, 51.00, -14.32, -26.00, 0.02, -0.33, 0.91, 250198810, 1215387438, 25010, 311795
7.37, 86.89, -13.78, 64.82, -14.54, -27.95, 0.05, -0.35, 0.97, 250198783, 1215387545, 24050, 311802
7.37, 86.89, -13.78, 75.08, -16.69, -29.99, 0.10, -0.40, 1.00, 250198783, 1215387545, 24050, 311808
7.37, 86.89, -13.78, 76.12, -21.45, -30.69, 0.15, -0.39, 1.04, 250198783, 1215387545, 24050, 311814
7.37, 86.89, -13.78, 71.72, -30.13, -29.07, 0.15, -0.38, 1.10, 250198783, 1215387545, 24050, 311820
7.37, 86.89, -13.78, 66.24, -33.70, -26.82, 0.14, -0.41, 1.12, 250198783, 1215387545, 24050, 311826
7.37, 86.89, -13.78, 57.19, -36.80, -23.04, 0.14, -0.44, 1.13, 250198783, 1215387545, 24050, 311832
7.37, 86.89, -13.78, 45.33, -39.44, -17.92, 0.13, -0.46, 1.12, 250198783, 1215387545, 24050, 311838
7.37, 86.89, -13.78, 21.95, -41.53, -6.70, 0.11, -0.47, 1.11, 250198783, 1215387545, 24050, 311844
7.37, 86.89, -13.78, 10.69, -41.44, -1.57, 0.03, -0.52, 1.07, 250198783, 1215387545, 24050, 311850
9.66, 89.86, -18.85, -0.08, -41.16, 2.91, 0.00, -0.55, 1.05, 250198783, 1215387545, 24050, 311856
9.66, 89.86, -18.85, -10.24, -40.88, 6.48, -0.04, -0.59, 1.02, 250198783, 1215387545, 24050, 311862
9.66, 89.86, -18.85, -19.29, -40.52, 8.87, -0.08, -0.62, 1.00, 250198783, 1215387545, 24050, 311868
9.66, 89.86, -18.85, -32.94, -39.84, 10.95, -0.17, -0.67, 0.95, 250198783, 1215387545, 24050, 311874
9.66, 89.86, -18.85, -37.03, -39.61, 10.34, -0.22, -0.69, 0.92, 250198783, 1215387545, 24050, 311880
9.66, 89.86, -18.85, -39.21, -39.15, 8.72, -0.26, -0.70, 0.88, 250198783, 1215387545, 24050, 311886
9.66, 89.86, -18.85, -39.49, -38.08, 6.24, -0.30, -0.72, 0.86, 250198783, 1215387545, 24050, 311893
9.66, 89.86, -18.85, -37.91, -36.32, 3.18, -0.34, -0.71, 0.83, 250198783, 1215387545, 24050, 311899
9.66, 89.86, -18.85, -30.66, -30.91, -3.88, -0.41, -0.73, 0.78, 250198783, 1215387545, 24050, 311905
9.66, 89.86, -18.85, -27.30, -27.87, -7.03, -0.41, -0.74, 0.75, 250198783, 1215387545, 24050, 311911
9.66, 89.86, -18.85, -24.04, -24.38, -9.86, -0.41, -0.74, 0.72, 250198783, 1215387545, 24050, 311917
9.66, 89.86, -18.85, -20.71, -20.35, -12.68, -0.41, -0.75, 0.69, 250198783, 1215387545, 24050, 311923
9.66, 89.86, -18.85, -12.31, -11.51, -18.30, -0.41, -0.74, 0.68, 250198783, 1215387545, 24050, 311929
9.66, 89.86, -18.85, -6.48, -6.77, -21.04, -0.41, -0.71, 0.67, 250198783, 1215387545, 24050, 311935
9.66, 89.86, -18.85, -0.86, -1.75, -23.37, -0.39, -0.69, 0.67, 250198783, 1215387545, 24050, 311941
9.66, 89.86, -18.85, 4.33, 3.63, -25.41, -0.38, -0.66, 0.67, 250198783, 1215387545, 24050, 311947
9.66, 89.86, -18.85, 8.62, 9.28, -26.57, -0.37, -0.64, 0.69, 250198783, 1215387545, 24050, 311953
9.66, 89.86, -18.85, 12.66, 19.65, -24.56, -0.37, -0.61, 0.72, 250198783, 1215387545, 24050, 311959
9.66, 89.86, -18.85, 13.28, 24.38, -21.13, -0.33, -0.61, 0.77, 250198783, 1215387545, 24050, 311965
9.66, 89.86, -18.85, 12.51, 29.30, -16.64, -0.31, -0.62, 0.79, 250198783, 1215387545, 24050, 311971
10.16, 85.41, -21.23, 9.50, 34.10, -11.37, -0.28, -0.65, 0.83, 250198783, 1215387545, 24050, 311977
10.16, 85.41, -21.23, 3.49, 38.44, -5.39, -0.26, -0.67, 0.86, 250198783, 1215387545, 24050, 311983
10.16, 85.41, -21.23, -12.73, 43.78, 5.48, -0.22, -0.69, 0.91, 250198783, 1215387545, 24050, 311989
10.16, 85.41, -21.23, -19.58, 44.64, 9.20, -0.20, -0.70, 0.93, 250198783, 1215387545, 24050, 311995
10.16, 85.41, -21.23, -24.88, 44.30, 11.77, -0.18, -0.70, 0.94, 250198783, 1215387545, 24050, 312002
10.16, 85.41, -21.23, -28.60, 42.43, 13.29, -0.17, -0.71, 0.94, 250198783, 1215387545, 24050, 312008
10.16, 85.41, -21.23, -33.75, 38.57, 14.32, -0.15, -0.75, 0.93, 250198783, 1215387545, 24050, 312014
10.16, 85.41, -21.23, -47.79, 26.76, 17.03, -0.16, -0.72, 0.89, 250198783, 1215387545, 24050, 312020
10.16, 85.41, -21.23, -47.88, 21.48, 16.79, -0.14, -0.75, 0.84, 250198783, 1215387545, 24050, 312026
10.16, 85.41, -21.23, -46.61, 16.43, 15.13, -0.12, -0.78, 0.80, 250198783, 1215387545, 24050, 312032
10.16, 85.41, -21.23, -43.90, 11.60, 12.05, -0.12, -0.80, 0.76, 250198783, 1215387545, 24050, 312038
10.16, 85.41, -21.23, -34.59, 3.49, 3.35, -0.12, -0.82, 0.72, 250198783, 1215387545, 24050, 312044
10.16, 85.41, -21.23, -29.85, 0.55, -1.62, -0.15, -0.83, 0.65, 250198783, 1215387545, 24050, 312050
10.16, 85.41, -21.23, -27.36, -1.97, -6.38, -0.16, -0.84, 0.61, 250198783, 1215387545, 24050, 312056
10.16, 85.41, -21.23, -26.50, -4.12, -10.62, -0.18, -0.83, 0.57, 250198783, 1215387545, 24050, 312062
10.16, 85.41, -21.23, -25.85, -5.68, -14.39, -0.20, -0.82, 0.53, 250198783, 1215387545, 24050, 312068
10.16, 85.41, -21.23, -23.06, -7.20, -20.81, -0.23, -0.78, 0.48, 250198783, 1215387545, 24050, 312074
10.16, 85.41, -21.23, -20.57, -7.07, -23.97, -0.24, -0.76, 0.46, 250198783, 1215387545, 24050, 312080
10.16, 85.41, -21.23, -17.46, -6.58, -27.48, -0.24, -0.74, 0.44, 250198783, 1215387545, 24050, 312086
10.16, 85.41, -21.23, -14.48, -5.84, -31.27, -0.24, -0.72, 0.42, 250198783, 1215387545, 24050, 312093
10.16, 85.41, -21.23, -11.65, -4.99, -35.40, -0.24, -0.69, 0.41, 250198783, 1215387545, 24050, 312099
9.50, 84.09, -18.69, -2.05, -1.84, -45.69, -0.23, -0.61, 0.40, 250198783, 1215387545, 24050, 312105
9.50, 84.09, -18.69, 4.81, 0.24, -50.96, -0.22, -0.56, 0.40, 250198783, 1215387545, 24050, 312111
9.50, 84.09, -18.69, 11.76, 2.24, -55.49, -0.22, -0.51, 0.42, 250198783, 1215387545, 24050, 312117
9.50, 84.09, -18.69, 16.19, 3.91, -58.91, -0.22, -0.47, 0.43, 250198783, 1215387545, 24050, 312123
9.50, 84.09, -18.69, 19.84, 7.92, -61.90, -0.23, -0.42, 0.45, 250198783, 1215387545, 24050, 312129
9.50, 84.09, -18.69, 20.39, 10.14, -60.82, -0.22, -0.34, 0.48, 250198783, 1215387545, 24050, 312135
9.50, 84.09, -18.69, 20.02, 13.27, -58.22, -0.21, -0.32, 0.50, 250198783, 1215387545, 24050, 312141
9.50, 84.09, -18.69, 19.52, 17.10, -55.82, -0.23, -0.30, 0.52, 250198783, 1215387545, 24050, 312147
9.50, 84.09, -18.69, 18.21, 20.83, -53.67, -0.23, -0.31, 0.55, 250198783, 1215387545, 24050, 312153
9.50, 84.09, -18.69, 12.54, 27.70, -49.19, -0.22, -0.30, 0.56, 250198783, 1215387545, 24050, 312159
9.50, 84.09, -18.69, 10.41, 31.28, -46.75, -0.19, -0.26, 0.58, 250198783, 1215387545, 24050, 312165
9.50, 84.09, -18.69, 9.97, 35.32, -44.59, -0.18, -0.25, 0.61, 250198783, 1215387545, 24050, 312171
9.50, 84.09, -18.69, 10.12, 39.41, -42.42, -0.17, -0.24, 0.63, 250198783, 1215387545, 24050, 312177
9.50, 84.09, -18.69, 10.08, 42.89, -40.26, -0.15, -0.23, 0.66, 250198783, 1215387545, 24050, 312183
9.50, 84.09, -18.69, 9.79, 48.06, -36.21, -0.11, -0.23, 0.69, 250198783, 1215387545, 24050, 312189
9.50, 84.09, -18.69, 10.27, 49.97, -34.36, -0.09, -0.22, 0.71, 250198783, 1215387545, 24050, 312195
9.50, 84.09, -18.69, 11.37, 51.47, -32.70, -0.08, -0.23, 0.74, 250198783, 1215387545, 24050, 312201
9.50, 84.09, -18.69, 11.31, 52.25, -31.07, -0.06, -0.23, 0.75, 250198783, 1215387545, 24050, 312207
9.50, 84.09, -18.69, 10.51, 52.48, -28.94, -0.04, -0.22, 0.76, 250198783, 1215387545, 24050, 312213
9.50, 84.09, -18.69, 10.35, 51.31, -23.36, 0.00, -0.23, 0.80, 250198783, 1215387545, 24050, 312219
9.50, 84.09, -18.69, 10.06, 49.27, -20.30, 0.02, -0.23, 0.82, 250198783, 1215387545, 24050, 312225
10.16, 81.78, -14.89, 9.74, 46.14, -17.12, 0.03, -0.25, 0.84, 250198783, 1215387545, 24050, 312232
10.16, 81.78, -14.89, 9.51, 42.21, -14.15, 0.04, -0.26, 0.85, 250198783, 1215387545, 24050, 312238
10.16, 81.78, -14.89, 9.51, 37.57, -11.56, 0.04, -0.28, 0.86, 250198783, 1215387545, 24050, 312244
10.16, 81.78, -14.89, 8.67, 27.82, -8.07, 0.03, -0.32, 0.85, 250198783, 1215387545, 24050, 312250
10.16, 81.78, -14.89, 7.51, 22.76, -7.43, 0.02, -0.34, 0.85, 250198783, 1215387545, 24050, 312256
10.16, 81.78, -14.89, 6.40, 17.97, -7.21, 0.01, -0.35, 0.83, 250198783, 1215387545, 24050, 312262
10.16, 81.78, -14.89, 5.68, 13.57, -7.06, -0.01, -0.36, 0.82, 250198783, 1215387545, 24050, 312268
10.16, 81.78, -14.89, 5.33, 9.83, -6.97, -0.02, -0.36, 0.80, 250198783, 1215387545, 24050, 312274
10.16, 81.78, -14.89, 4.77, 4.56, -6.48, -0.06, -0.37, 0.76, 250198783, 1215387545, 24050, 312280
10.16, 81.78, -14.89, 4.39, 3.04, -6.05, -0.08, -0.37, 0.74, 250198783, 1215387545, 24050, 312285
10.16, 81.78, -14.89, 3.92, 2.28, -5.29, -0.09, -0.38, 0.73, 250198783, 1215387545, 24050, 312291
10.16, 81.78, -14.89, 3.47, 2.22, -4.27, -0.11, -0.38, 0.72, 250198783, 1215387545, 24050, 312297
10.16, 81.78, -14.89, 2.78, 3.04, -3.38, -0.12, -0.38, 0.71, 250198783, 1215387545, 24050, 312303
10.16, 81.78, -14.89, 1.07, 6.36, -1.69, -0.14, -0.40, 0.70, 250198783, 1215387545, 24050, 312309
10.16, 81.78, -14.89, 0.02, 8.61, -1.15, -0.13, -0.41, 0.70, 250198783, 1215387545, 24050, 312315
10.16, 81.78, -14.89, -1.52, 10.95, -0.79, -0.13, -0.41, 0.71, 250198783, 1215387545, 24050, 312321
10.16, 81.78, -14.89, -3.41, 13.13, -0.53, -0.12, -0.41, 0.72, 250198783, 1215387545, 24050, 312327
10.16, 81.78, -14.89, -5.73, 14.96, -0.15, -0.12, -0.40, 0.74, 250198783, 1215387545, 24050, 312333
10.16, 81.78, -14.89, -9.11, 17.43, 1.08, -0.11, -0.39, 0.77, 250198783, 1215387545, 24050, 312339
10.16, 81.78, -14.89, -10.03, 18.06, 1.89, -0.10, -0.38, 0.80, 250198783, 1215387545, 24050, 312345
10.16, 81.78, -14.89, -10.58, 18.19, 2.78, -0.11, -0.38, 0.82, 250198783, 1215387545, 24050, 312351
9.50, 80.46, -13.31, -10.96, 17.75, 3.96, -0.11, -0.38, 0.84, 250198783, 1215387545, 24050, 312358
9.50, 80.46, -13.31, -11.29, 16.86, 5.36, -0.11, -0.39, 0.85, 250198783, 1215387545, 24050, 312364
9.50, 80.46, -13.31, -12.10, 15.04, 8.45, -0.10, -0.41, 0.86, 250198783, 1215387545, 24050, 312370
9.50, 80.46, -13.31, -12.37, 14.34, 9.77, -0.10, -0.42, 0.86, 250198783, 1215387545, 24050, 312376
9.50, 80.46, -13.31, -12.25, 13.72, 10.76, -0.10, -0.43, 0.87, 250198783, 1215387545, 24050, 312382
9.50, 80.46, -13.31, -12.28, 13.28, 11.22, -0.10, -0.44, 0.88, 250198783, 1215387545, 24050, 312388
9.50, 80.46, -13.31, -12.71, 12.79, 11.54, -0.09, -0.45, 0.88, 250198783, 1215387545, 24050, 312394
9.50, 80.46, -13.31, -14.09, 11.60, 11.46, -0.08, -0.46, 0.88, 250198783, 1215387545, 24050, 312400
9.50, 80.46, -13.31, -14.14, 11.07, 11.32, -0.06, -0.46, 0.88, 250198783, 1215387545, 24050, 312406
9.50, 80.46, -13.31, -13.76, 10.54, 11.22, -0.05, -0.46, 0.89, 250198783, 1215387545, 24050, 312412
9.50, 80.46, -13.31, -13.36, 10.14, 11.34, -0.05, -0.46, 0.91, 250198783, 1215387545, 24050, 312418
9.50, 80.46, -13.31, -12.91, 9.71, 11.53, -0.05, -0.46, 0.92, 250198783, 1215387545, 24050, 312424
9.50, 80.46, -13.31, -12.34, 8.69, 12.97, -0.02, -0.47, 0.94, 250198783, 1215387545, 24050, 312430
9.50, 80.46, -13.31, -12.30, 8.10, 14.01, -0.02, -0.48, 0.95, 250198783, 1215387545, 24050, 312435
9.50, 80.46, -13.31, -12.71, 7.52, 15.05, -0.02, -0.50, 0.97, 250198783, 1215387545, 24050, 312441
9.50, 80.46, -13.31, -14.07, 6.74, 15.76, -0.03, -0.51, 0.99, 250198783, 1215387545, 24050, 312447
9.50, 80.46, -13.31, -16.16, 5.76, 16.19, -0.04, -0.51, 1.00, 250198783, 1215387545, 24050, 312453
9.50, 80.46, -13.31, -21.13, 3.72, 16.12, -0.05, -0.51, 1.03, 250198783, 1215387545, 24050, 312459
9.50, 80.46, -13.31, -22.84, 2.30, 16.26, -0.06, -0.50, 1.06, 250198783, 1215387545, 24050, 312465
9.50, 80.46, -13.31, -23.51, 0.27, 16.72, -0.05, -0.49, 1.07, 250198783, 1215387545, 24050, 312471
9.50, 80.46, -13.31, -23.87, -2.04, 16.81, -0.04, -0.51, 1.06, 250198783, 1215387545, 24050, 312477
9.17, 81.12, -11.72, -24.53, -5.13, 17.60, -0.02, -0.51, 1.04, 250198783, 1215387545, 24050, 312483
9.17, 81.12, -11.72, -21.16, -10.85, 23.33, 0.01, -0.52, 1.02, 250198783, 1215387545, 24050, 312489
9.17, 81.12, -11.72, -19.36, -13.57, 24.67, -0.01, -0.57, 1.00, 250198783, 1215387545, 24050, 312495
9.17, 81.12, -11.72, -18.03, -16.53, 24.27, -0.02, -0.58, 0.99, 250198783, 1215387545, 24050, 312501
9.17, 81.12, -11.72, -16.02, -19.15, 23.08, -0.03, -0.59, 0.97, 250198783, 1215387545, 24050, 312507
9.17, 81.12, -11.72, -12.81, -21.05, 21.76, -0.04, -0.59, 0.96, 250198783, 1215387545, 24050, 312513
9.17, 81.12, -11.72, -6.46, -23.68, 18.91, -0.05, -0.60, 0.94, 250198783, 1215387545, 24050, 312519
9.17, 81.12, -11.72, -3.21, -24.54, 18.49, -0.07, -0.59, 0.90, 250198783, 1215387545, 24050, 312525
9.17, 81.12, -11.72, -0.67, -25.27, 19.20, -0.08, -0.61, 0.89, 250198783, 1215387545, 24050, 312531
9.17, 81.12, -11.72, 2.04, -25.44, 20.16, -0.09, -0.62, 0.87, 250198783, 1215387545, 24050, 312537
9.17, 81.12, -11.72, 5.51, -24.62, 20.70, -0.10, -0.65, 0.84, 250198783, 1215387545, 24050, 312543
9.17, 81.12, -11.72, 9.41, -22.74, 20.43, -0.09, -0.69, 0.84, 250198783, 1215387545, 24050, 312549
9.17, 81.12, -11.72, 12.76, -17.66, 17.39, -0.08, -0.74, 0.84, 250198783, 1215387545, 24050, 312555
9.17, 81.12, -11.72, 11.73, -14.92, 15.07, -0.07, -0.73, 0.85, 250198783, 1215387545, 24050, 312561
9.17, 81.12, -11.72, 10.30, -11.74, 12.70, -0.06, -0.73, 0.86, 250198783, 1215387545, 24050, 312567
9.17, 81.12, -11.72, 7.24, -9.21, 10.96, -0.04, -0.72, 0.88, 250198783, 1215387545, 24050, 312572
9.17, 81.12, -11.72, 2.17, -7.80, 10.71, -0.02, -0.70, 0.89, 250198783, 1215387545, 24050, 312578
9.17, 81.12, -11.72, -12.12, -8.81, 13.90, -0.01, -0.68, 0.89, 250198783, 1215387545, 24050, 312584
9.17, 81.12, -11.72, -19.71, -10.93, 17.33, 0.04, -0.66, 0.88, 250198783, 1215387545, 24050, 312590
9.17, 81.12, -11.72, -26.45, -13.69, 21.00, 0.04, -0.65, 0.85, 250198783, 1215387545, 24050, 312596
9.17, 81.12, -11.72, -32.13, -16.68, 23.90, 0.04, -0.65, 0.82, 250198783, 1215387545, 24050, 312602
9.66, 83.60, -13.15, -36.22, -19.86, 25.29, 0.05, -0.64, 0.76, 250198783, 1215387545, 24050, 312608
9.66, 83.60, -13.15, -35.41, -25.47, 24.28, 0.05, -0.62, 0.66, 250198783, 1215387545, 24050, 312614
9.66, 83.60, -13.15, -30.20, -27.47, 22.13, 0.02, -0.57, 0.63, 250198783, 1215387545, 24050, 312620
9.66, 83.60, -13.15, -21.36, -28.50, 18.68, 0.01, -0.55, 0.60, 250198783, 1215387545, 24050, 312626
9.66, 83.60, -13.15, -13.75, -29.79, 15.38, 0.00, -0.55, 0.56, 250198783, 1215387545, 24050, 312632
9.66, 83.60, -13.15, -9.96, -31.68, 13.18, -0.02, -0.53, 0.54, 250198783, 1215387545, 24050, 312638
9.66, 83.60, -13.15, 2.01, -31.49, 8.74, -0.05, -0.49, 0.53, 250198783, 1215387545, 24050, 312644
9.66, 83.60, -13.15, 8.72, -29.21, 6.84, -0.12, -0.46, 0.51, 250198783, 1215387545, 24050, 312650
9.66, 83.60, -13.15, 13.98, -25.88, 5.65, -0.15, -0.45, 0.52, 250198783, 1215387545, 24050, 312656
9.66, 83.60, -13.15, 18.48, -21.45, 4.97, -0.17, -0.43, 0.52, 250198783, 1215387545, 24050, 312662
9.66, 83.60, -13.15, 22.22, -16.01, 4.78, -0.18, -0.42, 0.53, 250198783, 1215387545, 24050, 312668
9.66, 83.60, -13.15, 24.15, -10.35, 5.22, -0.18, -0.42, 0.55, 250198783, 1215387545, 24050, 312674
9.66, 83.60, -13.15, 23.12, 0.46, 6.73, -0.18, -0.41, 0.62, 250198783, 1215387545, 24050, 312680
9.66, 83.60, -13.15, 22.58, 5.23, 7.55, -0.18, -0.41, 0.65, 250198783, 1215387545, 24050, 312685
9.66, 83.60, -13.15, 20.11, 9.27, 8.53, -0.16, -0.41, 0.68, 250198783, 1215387545, 24050, 312691
9.66, 83.60, -13.15, 18.14, 12.77, 9.22, -0.14, -0.40, 0.71, 250198783, 1215387545, 24050, 312697
9.66, 83.60, -13.15, 17.14, 15.82, 9.64, -0.12, -0.41, 0.74, 250198783, 1215387545, 24050, 312703
9.66, 83.60, -13.15, 13.37, 19.52, 9.93, -0.10, -0.41, 0.76, 250198783, 1215387545, 24050, 312709
9.66, 83.60, -13.15, 11.79, 20.33, 9.85, -0.05, -0.41, 0.82, 250198783, 1215387545, 24050, 312715
9.66, 83.60, -13.15, 10.40, 20.57, 9.69, -0.03, -0.40, 0.84, 250198783, 1215387545, 24050, 312721
9.66, 83.60, -13.15, 8.54, 19.80, 9.77, -0.01, -0.40, 0.87, 250198783, 1215387545, 24050, 312727
9.34, 84.92, -12.83, 6.29, 18.06, 9.92, 0.01, -0.39, 0.90, 250198783, 1215387545, 24050, 312733
9.34, 84.92, -12.83, 0.60, 11.97, 9.48, 0.02, -0.38, 0.92, 250198783, 1215387545, 24050, 312739
9.34, 84.92, -12.83, -3.69, 7.56, 9.64, 0.06, -0.37, 0.92, 250198783, 1215387545, 24050, 312745
9.34, 84.92, -12.83, -5.13, 3.55, 11.25, 0.07, -0.37, 0.91, 250198783, 1215387545, 24050, 312751
9.34, 84.92, -12.83, -4.79, -0.31, 12.91, 0.06, -0.38, 0.91, 250198783, 1215387545, 24050, 312757
9.34, 84.92, -12.83, -5.87, -4.92, 12.99, 0.06, -0.40, 0.91, 250198783, 1215387545, 24050, 312763
9.34, 84.92, -12.83, -7.39, -10.13, 12.20, 0.05, -0.41, 0.90, 250198783, 1215387545, 24050, 312769
9.34, 84.92, -12.83, -8.36, -19.52, 10.25, 0.04, -0.42, 0.84, 250198783, 1215387545, 24050, 312775
9.34, 84.92, -12.83, -9.23, -23.57, 8.95, 0.02, -0.42, 0.82, 250198783, 1215387545, 24050, 312781
9.34, 84.92, -12.83, -10.42, -27.34, 7.39, -0.01, -0.43, 0.80, 250198783, 1215387545, 24050, 312787
9.34, 84.92, -12.83, -11.44, -30.73, 5.75, -0.03, -0.42, 0.77, 250198783, 1215387545, 24050, 312793
9.34, 84.92, -12.83, -12.56, -36.38, 2.57, -0.04, -0.41, 0.74, 250198783, 1215387545, 24050, 312799
9.34, 84.92, -12.83, -14.40, -38.64, 1.22, -0.07, -0.41, 0.66, 250198775, 1215387637, 24040, 312805
9.34, 84.92, -12.83, -16.35, -40.12, -0.01, -0.10, -0.40, 0.62, 250198775, 1215387637, 24040, 312811
9.34, 84.92, -12.83, -17.72, -40.31, -1.27, -0.12, -0.39, 0.58, 250198775, 1215387637, 24040, 312817
9.34, 84.92, -12.83, -18.65, -39.40, -2.28, -0.14, -0.37, 0.55, 250198775, 1215387637, 24040, 312823
9.34, 84.92, -12.83, -17.23, -34.10, -2.94, -0.16, -0.36, 0.52, 250198775, 1215387637, 24040, 312829
9.34, 84.92, -12.83, -15.08, -30.19, -2.78, -0.19, -0.33, 0.49, 250198775, 1215387637, 24040, 312835
9.34, 84.92, -12.83, -12.30, -25.89, -2.37, -0.20, -0.32, 0.49, 250198775, 1215387637, 24040, 312841
9.34, 84.92, -12.83, -8.47, -21.33, -2.08, -0.21, -0.32, 0.50, 250198775, 1215387637, 24040, 312847
9.34, 84.92, -12.83, -4.85, -17.10, -1.57, -0.22, -0.32, 0.52, 250198775, 1215387637, 24040, 312853
9.83, 86.73, -13.62, 1.17, -10.04, -0.95, -0.22, -0.33, 0.54, 250198775, 1215387637, 24040, 312860
9.83, 86.73, -13.62, 4.14, -6.82, -1.43, -0.23, -0.36, 0.59, 250198775, 1215387637, 24040, 312866
9.83, 86.73, -13.62, 7.19, -3.86, -2.27, -0.23, -0.38, 0.62, 250198775, 1215387637, 24040, 312872
9.83, 86.73, -13.62, 10.01, -1.05, -3.58, -0.23, -0.40, 0.64, 250198775, 1215387637, 24040, 312878
9.83, 86.73, -13.62, 12.72, 1.71, -5.23, -0.23, -0.43, 0.67, 250198775, 1215387637, 24040, 312884
9.83, 86.73, -13.62, 16.78, 6.77, -9.32, -0.22, -0.46, 0.74, 250198775, 1215387637, 24040, 312890
9.83, 86.73, -13.62, 17.86, 8.78, -11.41, -0.22, -0.47, 0.77, 250198775, 1215387637, 24040, 312896
9.83, 86.73, -13.62, 18.72, 10.34, -13.31, -0.21, -0.48, 0.81, 250198775, 1215387637, 24040, 312902
9.83, 86.73, -13.62, 19.51, 11.49, -14.95, -0.20, -0.48, 0.84, 250198775, 1215387637, 24040, 312908
9.83, 86.73, -13.62, 19.99, 12.27, -16.52, -0.18, -0.49, 0.88, 250198775, 1215387637, 24040, 312914
